6465908	 1152.0	  544.4	 1124.0	 1137.8	  606.9	  746.0	.....
6465909	 1160.4	  545.3	 1123.0	 1145.0	  605.8	  744.0	.....
6465910	 1171.2	  545.8	 1122.0	 1149.7	  602.3	  744.0	.....
6465911	 1177.6	  548.8	 1122.0	 1156.3	  602.1	  744.0	.....
6465912	 1187.2	  550.8	 1116.0	 1160.8	  603.3	  744.0	.....
6465913	 1196.9	  553.1	 1116.0	 1169.4	  607.5	  744.0	.....
6465914	 1202.4	  562.4	 1116.0	 1173.3	  607.3	  741.0	.....
6465915	 1202.7	  566.4	 1117.0	 1182.2	  609.7	  741.0	.....
6465916	 1202.8	  568.3	 1117.0	 1184.7	  609.6	  741.0	.....
6465917	 1202.7	  568.3	 1117.0	 1186.6	  614.0	  741.0	.....
6465918	 1201.3	  568.3	 1117.0	 1186.7	  615.8	  741.0	.....
6465919	 1201.4	  569.1	 1116.0	 1187.0	  616.6	  741.0	.....
6465920	 1201.3	  569.5	 1117.0	 1186.4	  617.5	  741.0	.....
ESACC L  6465886	6465920	35	  974.3	  481.5	 1201.3	  569.4	   5.09	    299
SFIX L   6465921
6465921	 1201.1	  569.5	 1117.0	 1185.9	  618.0	  741.0	.....
ESACC R  6465886	6465921	36	  947.5	  577.8	 1186.0	  618.1	   5.06	    308
SFIX R   6465922
6465922	 1200.9	  569.8	 1117.0	 1185.8	  618.7	  743.0	.....
6465923	 1197.8	  570.6	 1117.0	 1187.5	  619.5	  743.0	.....
6465924	 1196.6	  570.6	 1115.0	 1187.5	  619.5	  742.0	.....
6465925	 1195.7	  570.6	 1115.0	 1187.8	  617.2	  742.0	.....
6465926	 1194.0	  568.6	 1115.0	 1188.0	  613.9	  742.0	.....
6465927	 1193.9	  566.6	 1115.0	 1184.7	  613.1	  742.0	.....
6465928	 1193.5	  565.1	 1115.0	 1184.7	  613.1	  745.0	.....
6465929	 1193.5	  564.5	 1115.0	 1185.0	  613.7	  745.0	.....
6465930	 1193.9	  563.2	 1115.0	 1185.6	  614.4	  745.0	.....
6465931	 1195.0	  563.2	 1110.0	 1185.6	  614.6	  740.0	.....
6465932	 1195.8	  559.6	 1110.0	 1185.0	  614.8	  740.0	.....
6465933	 1196.2	  559.2	 1110.0	 1184.9	  617.2	  744.0	.....
6465934	 1197.9	  558.1	 1112.0	 1185.5	  617.2	  744.0	.....
6465935	 1198.1	  558.1	 1112.0	 1185.5	  617.1	  744.0	.....
6465936	 1198.2	  558.1	 1110.0	 1184.8	  617.1	  743.0	.....
6465937	 1199.7	  560.3	 1111.0	 1184.8	  617.8	  743.0	.....
6465938	 1200.7	  560.3	 1111.0	 1184.7	  618.3	  744.0	.....
6465939	 1200.7	  560.3	 1111.0	 1184.7	  618.7	  744.0	.....
6465940	 1201.3	  558.9	 1115.0	 1184.8	  619.1	  744.0	.....
6465941	 1201.2	  558.9	 1115.0	 1184.9	  619.7	  744.0	.....
6465942	 1201.3	  559.6	 1111.0	 1184.9	  622.8	  745.0	.....
6465943	 1200.5	  561.2	 1111.0	 1184.9	  622.8	  745.0	.....
6465944	 1200.9	  561.2	 1114.0	 1184.7	  618.4	  745.0	.....
6465945	 1201.2	  560.8	 1114.0	 1184.7	  618.4	  746.0	.....
6465946	 1201.3	  560.5	 1113.0	 1184.7	  619.4	  746.0	.....
6465947	 1201.3	  560.6	 1114.0	 1184.8	  620.5	  746.0	.....
6465948	 1202.3	  560.6	 1114.0	 1185.0	  620.3	  746.0	.....
6465949	 1202.0	  560.6	 1114.0	 1185.4	  620.2	  746.0	.....
6465950	 1201.8	  560.7	 1114.0	 1185.8	  620.2	  745.0	.....
6465951	 1200.7	  560.7	 1114.0	 1186.4	  620.9	  745.0	.....
6465952	 1200.7	  560.7	 1114.0	 1186.4	  621.6	  745.0	.....
6465953	 1200.8	  562.4	 1113.0	 1186.1	  621.7	  746.0	.....
6465954	 1200.8	  562.4	 1113.0	 1185.8	  621.7	  747.0	.....
6465955	 1200.8	  560.6	 1114.0	 1185.4	  623.9	  747.0	.....
6465956	 1200.8	  560.6	 1114.0	 1185.4	  623.9	  747.0	.....
6465957	 1200.8	  560.6	 1114.0	 1187.4	  621.6	  747.0	.....
6465958	 1201.9	  562.5	 1111.0	 1187.4	  621.3	  746.0	.....
6465959	 1202.7	  562.5	 1111.0	 1186.9	  620.9	  746.0	.....
6465960	 1202.7	  562.5	 1114.0	 1185.3	  620.9	  746.0	.....
6465961	 1201.7	  562.1	 1112.0	 1185.3	  620.0	  746.0	.....
6465962	 1201.1	  561.7	 1113.0	 1187.2	  619.9	  746.0	.....
6465963	 1201.1	  561.6	 1113.0	 1188.3	  619.8	  744.0	.....
6465964	 1200.7	  561.6	 1113.0	 1188.2	  621.9	  744.0	.....
6465965	 1200.7	  561.6	 1115.0	 1186.8	  622.3	  745.0	.....
6465966	 1200.5	  561.6	 1116.0	 1185.1	  622.4	  745.0	.....
6465967	 1200.5	  561.6	 1116.0	 1185.3	  622.4	  745.0	.....
6465968	 1200.5	  561.6	 1114.0	 1185.4	  623.0	  745.0	.....
6465969	 1201.0	  561.7	 1115.0	 1185.8	  623.0	  745.0	.....
6465970	 1201.0	  561.9	 1115.0	 1188.0	  620.6	  746.0	.....
6465971	 1198.9	  563.5	 1118.0	 1188.0	  620.6	  747.0	.....
6465972	 1198.9	  563.4	 1118.0	 1187.5	  621.3	  747.0	.....
6465973	 1198.8	  563.4	 1115.0	 1187.4	  622.1	  747.0	.....
6465974	 1198.9	  566.2	 1115.0	 1187.6	  623.0	  748.0	.....
6465975	 1200.6	  566.2	 1116.0	 1187.6	  623.0	  748.0	.....
6465976	 1200.6	  566.2	 1116.0	 1188.5	  623.2	  748.0	.....
6465977	 1199.7	  567.1	 1116.0	 1188.5	  623.2	  747.0	.....
6465978	 1199.9	  568.0	 1116.0	 1186.0	  622.9	  747.0	.....
6465979	 1199.9	  568.0	 1116.0	 1185.6	  622.6	  748.0	.....
6465980	 1199.6	  568.0	 1116.0	 1185.6	  622.6	  748.0	.....
6465981	 1199.6	  567.6	 1116.0	 1186.3	  623.6	  747.0	.....
6465982	 1200.4	  567.6	 1115.0	 1186.3	  623.6	  747.0	.....
6465983	 1200.4	  567.6	 1115.0	 1186.5	  624.3	  747.0	.....
6465984	 1201.9	  569.0	 1115.0	 1186.5	  624.3	  749.0	.....
6465985	 1201.9	  569.1	 1115.0	 1186.5	  624.3	  749.0	.....
6465986	 1201.4	  569.2	 1116.0	 1184.3	  623.6	  747.0	.....
6465987	 1200.8	  571.7	 1117.0	 1184.4	  622.8	  745.0	.....
6465988	 1200.9	  572.4	 1117.0	 1185.5	  621.1	  746.0	.....
6465989	 1200.6	  572.3	 1117.0	 1188.5	  621.0	  746.0	.....
6465990	 1200.6	  572.3	 1120.0	 1188.4	  622.8	  745.0	.....
6465991	 1201.2	  575.8	 1120.0	 1184.3	  622.9	  745.0	.....
6465992	 1200.7	  575.5	 1117.0	 1184.4	  621.1	  746.0	.....
6465993	 1200.7	  575.3	 1117.0	 1187.8	  621.0	  745.0	.....
6465994	 1202.4	  575.3	 1116.0	 1187.8	  621.2	  745.0	.....
6465995	 1202.4	  575.5	 1116.0	 1187.5	  622.4	  745.0	.....
6465996	 1202.9	  575.8	 1118.0	 1187.2	  623.5	  746.0	.....
6465997	 1202.8	  575.5	 1118.0	 1186.2	  625.6	  747.0	.....
6465998	 1201.2	  575.5	 1118.0	 1185.4	  625.6	  748.0	.....
6465999	 1201.4	  577.9	 1118.0	 1185.5	  623.6	  748.0	.....
6466000	 1201.2	  578.2	 1118.0	 1185.5	  623.6	  749.0	.....
6466001	 1201.2	  578.2	 1118.0	 1185.9	  622.8	  749.0	.....
6466002	 1201.9	  577.5	 1118.0	 1186.0	  622.8	  749.0	.....
6466003	 1201.9	  577.2	 1119.0	 1185.9	  623.1	  749.0	.....
6466004	 1201.2	  576.0	 1120.0	 1185.3	  623.1	  749.0	.....
6466005	 1201.2	  576.0	 1120.0	 1185.2	  623.1	  749.0	.....
6466006	 1202.5	  578.0	 1120.0	 1184.4	  625.2	  750.0	.....
6466007	 1202.5	  578.0	 1123.0	 1184.4	  624.8	  750.0	.....
6466008	 1202.6	  578.5	 1123.0	 1184.8	  624.4	  750.0	.....
6466009	 1202.6	  578.5	 1125.0	 1185.1	  624.2	  750.0	.....
6466010	 1201.3	  577.0	 1125.0	 1185.6	  624.0	  749.0	.....
6466011	 1201.4	  577.0	 1125.0	 1185.6	  623.7	  749.0	.....
6466012	 1201.4	  576.6	 1125.0	 1185.9	  623.7	  749.0	.....
6466013	 1201.4	  576.3	 1125.0	 1185.9	  623.9	  749.0	.....
6466014	 1203.3	  576.3	 1125.0	 1185.1	  624.5	  750.0	.....
6466015	 1203.3	  576.8	 1125.0	 1184.4	  625.0	  750.0	.....
6466016	 1203.0	  577.4	 1121.0	 1184.4	  625.0	  750.0	.....
6466017	 1203.0	  577.4	 1121.0	 1186.3	  624.6	  751.0	.....
6466018	 1203.0	  577.1	 1125.0	 1186.3	  624.5	  752.0	.....
6466019	 1202.2	  576.9	 1125.0	 1183.9	  624.6	  753.0	.....
6466020	 1202.1	  575.5	 1126.0	 1183.9	  624.0	  753.0	.....
6466021	 1202.3	  575.5	 1127.0	 1183.9	  624.0	  753.0	.....
6466022	 1202.4	  576.8	 1127.0	 1184.0	  622.2	  753.0	.....
6466023	 1202.6	  577.1	 1124.0	 1185.5	  621.9	  753.0	.....
6466024	 1202.7	  577.4	 1124.0	 1185.0	  621.9	  752.0	.....
6466025	 1203.1	  577.4	 1126.0	 1184.9	  623.3	  752.0	.....
6466026	 1203.1	  576.6	 1128.0	 1187.1	  623.2	  752.0	.....
6466027	 1203.1	  576.3	 1128.0	 1187.3	  623.2	  752.0	.....
6466028	 1203.1	  576.3	 1128.0	 1187.3	  622.7	  752.0	.....
6466029	 1202.5	  576.3	 1128.0	 1185.9	  622.8	  751.0	.....
6466030	 1202.5	  576.9	 1127.0	 1185.2	  622.8	  751.0	.....
6466031	 1204.5	  576.9	 1126.0	 1185.3	  620.5	  751.0	.....
6466032	 1204.5	  575.6	 1126.0	 1185.2	  620.5	  751.0	.....
6466033	 1204.7	  575.6	 1126.0	 1184.8	  626.5	  753.0	.....
6466034	 1204.7	  575.7	 1126.0	 1185.9	  626.5	  754.0	.....
6466035	 1203.5	  575.8	 1126.0	 1185.9	  626.5	  754.0	.....
6466036	 1203.5	  576.5	 1126.0	 1185.6	  626.5	  754.0	.....
6466037	 1204.1	  576.5	 1131.0	 1185.6	  625.5	  752.0	.....
6466038	 1204.1	  576.5	 1131.0	 1186.1	  624.6	  752.0	.....
6466039	 1203.2	  577.0	 1129.0	 1186.1	  624.1	  752.0	.....
6466040	 1203.2	  577.0	 1129.0	 1184.4	  624.2	  752.0	.....
6466041	 1203.1	  575.1	 1128.0	 1184.4	  624.2	  752.0	.....
6466042	 1203.1	  575.1	 1128.0	 1185.9	  623.4	  753.0	.....
6466043	 1203.0	  575.3	 1129.0	 1185.9	  623.5	  753.0	.....
6466044	 1202.9	  575.7	 1129.0	 1186.1	  623.5	  755.0	.....
6466045	 1201.9	  576.0	 1129.0	 1186.2	  622.2	  754.0	.....
6466046	 1202.1	  575.4	 1129.0	 1185.2	  622.3	  754.0	.....
6466047	 1202.1	  575.4	 1129.0	 1185.0	  624.8	  756.0	.....
6466048	 1201.5	  574.6	 1129.0	 1185.0	  625.4	  755.0	.....
6466049	 1201.5	  574.6	 1130.0	 1184.9	  625.4	  755.0	.....
6466050	 1202.3	  573.8	 1130.0	 1184.9	  625.3	  755.0	.....
6466051	 1202.3	  573.7	 1130.0	 1184.9	  625.2	  756.0	.....
6466052	 1201.8	  573.7	 1130.0	 1185.3	  625.2	  756.0	.....
6466053	 1201.4	  576.9	 1132.0	 1185.8	  625.2	  756.0	.....
6466054	 1201.4	  576.9	 1133.0	 1186.9	  622.2	  754.0	.....
6466055	 1201.8	  576.5	 1133.0	 1186.9	  622.2	  754.0	.....
6466056	 1202.2	  576.2	 1133.0	 1186.0	  622.3	  755.0	.....
6466057	 1202.4	  575.8	 1133.0	 1186.0	  622.3	  756.0	.....
6466058	 1202.3	  574.8	 1133.0	 1186.0	  623.3	  756.0	.....
6466059	 1202.3	  574.8	 1131.0	 1186.0	  624.2	  757.0	.....
6466060	 1203.3	  574.7	 1131.0	 1186.2	  624.2	  757.0	.....
6466061	 1203.2	  573.0	 1131.0	 1186.2	  624.2	  757.0	.....
6466062	 1205.0	  573.2	 1136.0	 1186.9	  621.2	  757.0	.....
6466063	 1205.0	  573.3	 1137.0	 1186.9	  621.2	  757.0	.....
6466064	 1203.2	  574.7	 1137.0	 1186.2	  624.0	  757.0	.....
6466065	 1203.2	  574.7	 1137.0	 1186.0	  625.0	  759.0	.....
6466066	 1201.7	  574.8	 1137.0	 1186.0	  625.0	  759.0	.....
6466067	 1201.7	  574.8	 1137.0	 1186.6	  625.0	  759.0	.....
6466068	 1201.5	  572.8	 1134.0	 1186.4	  625.4	  758.0	.....
6466069	 1201.5	  572.8	 1134.0	 1186.4	  625.7	  758.0	.....
6466070	 1201.4	  573.1	 1137.0	 1186.9	  625.7	  761.0	.....
6466071	 1201.4	  573.3	 1135.0	 1186.9	  625.7	  761.0	.....
6466072	 1203.7	  574.1	 1134.0	 1186.6	  625.4	  760.0	.....
6466073	 1203.7	  574.2	 1134.0	 1186.3	  625.4	  762.0	.....
6466074	 1203.3	  574.2	 1134.0	 1186.3	  624.9	  762.0	.....
6466075	 1202.8	  574.2	 1135.0	 1186.3	  624.8	  763.0	.....
6466076	 1201.1	  574.2	 1136.0	 1187.7	  624.8	  763.0	.....
6466077	 1201.1	  573.9	 1137.0	 1187.7	  623.9	  762.0	.....
6466078	 1202.5	  573.9	 1139.0	 1187.8	  622.9	  760.0	.....
6466079	 1202.6	  575.1	 1138.0	 1187.8	  622.9	  760.0	.....
6466080	 1202.6	  575.4	 1138.0	 1186.5	  623.0	  760.0	.....
6466081	 1202.8	  575.6	 1138.0	 1186.2	  623.0	  760.0	.....
6466082	 1202.8	  575.6	 1139.0	 1185.9	  623.2	  760.0	.....
6466083	 1202.6	  575.5	 1139.0	 1185.9	  623.2	  763.0	.....
6466084	 1202.6	  575.5	 1137.0	 1187.0	  622.7	  763.0	.....
6466085	 1203.9	  575.7	 1137.0	 1187.8	  621.8	  763.0	.....
6466086	 1204.0	  577.0	 1140.0	 1187.8	  621.8	  761.0	.....
6466087	 1204.3	  577.0	 1140.0	 1185.8	  622.8	  761.0	.....
6466088	 1204.3	  577.0	 1141.0	 1185.8	  622.8	  761.0	.....
6466089	 1203.7	  577.0	 1141.0	 1187.5	  622.6	  761.0	.....
6466090	 1203.7	  578.6	 1142.0	 1187.5	  622.4	  762.0	.....
6466091	 1203.9	  578.6	 1142.0	 1185.0	  621.5	  762.0	.....
6466092	 1203.9	  577.3	 1143.0	 1185.0	  621.5	  761.0	.....
6466093	 1204.5	  577.7	 1143.0	 1185.3	  621.2	  761.0	.....
6466094	 1204.6	  578.1	 1143.0	 1185.5	  621.4	  762.0	.....
6466095	 1204.6	  578.1	 1143.0	 1185.4	  621.4	  763.0	.....
6466096	 1204.6	  578.0	 1141.0	 1185.5	  620.2	  763.0	.....
6466097	 1204.2	  578.0	 1141.0	 1186.8	  620.4	  760.0	.....
6466098	 1204.2	  577.8	 1141.0	 1187.5	  620.6	  760.0	.....
6466099	 1203.9	  577.9	 1142.0	 1187.1	  621.5	  761.0	.....
6466100	 1203.5	  578.0	 1142.0	 1186.7	  621.3	  763.0	.....
6466101	 1203.5	  577.4	 1142.0	 1186.7	  621.1	  763.0	.....
6466102	 1203.9	  576.9	 1142.0	 1186.3	  621.1	  763.0	.....
6466103	 1204.3	  576.9	 1142.0	 1186.3	  620.5	  762.0	.....
6466104	 1205.9	  578.8	 1143.0	 1186.4	  619.8	  762.0	.....
6466105	 1205.9	  578.8	 1144.0	 1187.6	  618.6	  763.0	.....
6466106	 1204.4	  578.9	 1144.0	 1187.6	  618.6	  763.0	.....
6466107	 1204.4	  578.9	 1147.0	 1187.5	  619.7	  766.0	.....
6466108	 1204.3	  577.8	 1147.0	 1188.9	  619.7	  767.0	.....
6466109	 1206.1	  577.8	 1147.0	 1188.9	  619.7	  767.0	.....
6466110	 1206.1	  577.7	 1146.0	 1187.4	  622.2	  767.0	.....
6466111	 1206.0	  577.7	 1146.0	 1186.9	  622.2	  766.0	.....
6466112	 1206.1	  580.1	 1145.0	 1186.9	  622.2	  766.0	.....
6466113	 1206.1	  580.1	 1145.0	 1187.1	  620.5	  766.0	.....
6466114	 1206.0	  579.3	 1145.0	 1187.1	  620.8	  764.0	.....
6466115	 1206.5	  576.7	 1145.0	 1187.0	  621.2	  764.0	.....
6466116	 1206.4	  575.3	 1147.0	 1187.0	  621.3	  764.0	.....
6466117	 1206.4	  575.3	 1149.0	 1187.0	  621.1	  766.0	.....
6466118	 1204.9	  578.4	 1149.0	 1187.0	  621.1	  768.0	.....
6466119	 1205.0	  578.4	 1149.0	 1187.0	  622.1	  769.0	.....
6466120	 1205.1	  577.1	 1150.0	 1187.0	  621.5	  769.0	.....
6466121	 1206.8	  577.2	 1150.0	 1186.2	  621.5	  769.0	.....
6466122	 1206.8	  577.4	 1150.0	 1186.6	  621.5	  769.0	.....
6466123	 1205.4	  579.3	 1148.0	 1187.0	  621.2	  769.0	.....
6466124	 1205.4	  578.7	 1148.0	 1188.0	  620.9	  769.0	.....
6466125	 1206.2	  578.1	 1148.0	 1188.0	  621.0	  769.0	.....
6466126	 1205.7	  578.0	 1150.0	 1188.0	  621.2	  769.0	.....
6466127	 1205.3	  578.0	 1150.0	 1187.5	  621.2	  768.0	.....
6466128	 1205.2	  577.0	 1151.0	 1187.2	  619.6	  768.0	.....
6466129	 1205.2	  577.3	 1151.0	 1187.2	  619.6	  768.0	.....
6466130	 1205.2	  577.5	 1152.0	 1187.2	  620.7	  769.0	.....
6466131	 1205.0	  579.3	 1152.0	 1187.0	  622.3	  769.0	.....
6466132	 1205.0	  579.3	 1152.0	 1185.4	  622.4	  770.0	.....
6466133	 1206.4	  577.0	 1152.0	 1183.4	  621.7	  770.0	.....
6466134	 1206.1	  577.0	 1152.0	 1183.4	  622.4	  770.0	.....
6466135	 1205.8	  578.1	 1150.0	 1185.6	  622.3	  770.0	.....
6466136	 1205.8	  578.1	 1150.0	 1185.6	  622.3	  770.0	.....
6466137	 1206.0	  578.1	 1150.0	 1185.7	  622.0	  771.0	.....
6466138	 1206.7	  578.1	 1150.0	 1185.7	  622.0	  771.0	.....
6466139	 1208.3	  578.1	 1151.0	 1185.7	  622.4	  771.0	.....
6466140	 1208.4	  579.3	 1151.0	 1185.7	  623.5	  771.0	.....
6466141	 1205.6	  579.3	 1152.0	 1185.9	  623.4	  771.0	.....
6466142	 1205.1	  578.8	 1152.0	 1187.3	  619.0	  770.0	.....
6466143	 1204.8	  579.0	 1152.0	 1187.4	  617.8	  770.0	.....
6466144	 1204.8	  579.1	 1152.0	 1187.2	  617.8	  771.0	.....
6466145	 1205.4	  579.1	 1152.0	 1186.8	  621.1	  771.0	.....
EFIX R   6465922	6466145	224	 1186.1	  622.0	    754
SSACC R  6466146
6466146	 1205.3	  578.4	 1152.0	 1186.7	  621.1	  771.0	.....
EFIX L   6465921	6466146	226	 1202.4	  572.7	   1129
SSACC L  6466147
6466147	 1204.7	  578.8	 1152.0	 1186.5	  621.1	  771.0	.....
6466148	 1204.7	  578.8	 1152.0	 1185.2	  621.9	  771.0	.....
6466149	 1204.7	  578.8	 1152.0	 1184.6	  622.0	  771.0	.....
6466150	 1205.1	  579.0	 1154.0	 1184.6	  622.0	  772.0	.....
6466151	 1206.0	  579.0	 1156.0	 1188.4	  625.3	  772.0	.....
6466152	 1210.2	  577.0	 1161.0	 1190.6	  626.5	  773.0	.....
6466153	 1213.3	  576.1	 1161.0	 1194.4	  626.4	  773.0	.....
6466154	 1217.2	  574.3	 1161.0	 1204.6	  626.3	  773.0	.....
6466155	 1222.9	  574.3	 1161.0	 1212.0	  629.1	  775.0	.....
6466156	 1234.3	  575.2	 1160.0	 1224.4	  630.0	  775.0	.....
6466157	 1246.8	  580.9	 1160.0	 1235.7	  630.5	  774.0	.....
6466158	 1259.6	  582.6	 1160.0	 1239.7	  630.4	  774.0	.....
6466159	 1269.6	  582.6	 1152.0	 1249.4	  630.1	  776.0	.....
6466160	 1281.0	  584.7	 1152.0	 1256.8	  629.8	  776.0	.....
6466161	 1287.7	  586.4	 1150.0	 1266.7	  629.3	  775.0	.....
6466162	 1293.3	  588.7	 1150.0	 1279.2	  628.8	  775.0	.....
6466163	 1297.5	  589.0	 1150.0	 1285.2	  628.6	  775.0	.....
6466164	 1298.5	  592.8	 1146.0	 1287.1	  627.9	  775.0	.....
6466165	 1299.9	  593.7	 1146.0	 1288.2	  627.2	  774.0	.....
6466166	 1300.1	  595.3	 1144.0	 1287.6	  628.0	  772.0	.....
6466167	 1299.1	  597.5	 1144.0	 1287.2	  628.1	  768.0	.....
6466168	 1297.8	  597.8	 1144.0	 1287.3	  626.3	  768.0	.....
ESACC L  6466147	6466168	22	 1204.9	  578.7	 1297.2	  597.7	   1.96	    190
ESACC R  6466146	6466168	23	 1186.7	  621.1	 1287.0	  626.9	   2.09	    182
SFIX L   6466169
SFIX R   6466169
6466169	 1294.6	  597.8	 1147.0	 1286.5	  626.4	  768.0	.....
6466170	 1292.4	  597.6	 1146.0	 1279.6	  630.3	  769.0	.....
6466171	 1291.3	  597.4	 1146.0	 1278.6	  630.0	  769.0	.....
6466172	 1291.2	  596.2	 1147.0	 1275.5	  630.1	  769.0	.....
6466173	 1291.1	  596.2	 1150.0	 1275.5	  630.0	  768.0	.....
6466174	 1289.2	  596.2	 1150.0	 1275.4	  631.0	  768.0	.....
6466175	 1286.1	  597.6	 1151.0	 1275.4	  631.5	  771.0	.....
6466176	 1286.1	  597.6	 1150.0	 1275.5	  631.5	  771.0	.....
6466177	 1287.3	  596.8	 1150.0	 1276.5	  632.6	  773.0	.....
6466178	 1287.3	  596.3	 1150.0	 1277.8	  633.6	  774.0	.....
6466179	 1289.3	  595.8	 1151.0	 1278.9	  632.4	  774.0	.....
6466180	 1289.3	  596.3	 1151.0	 1279.7	  632.4	  774.0	.....
6466181	 1289.6	  596.8	 1148.0	 1280.4	  635.0	  776.0	.....
6466182	 1289.8	  596.8	 1149.0	 1279.7	  636.4	  776.0	.....
6466183	 1289.8	  597.0	 1149.0	 1279.2	  636.4	  775.0	.....
6466184	 1289.8	  597.0	 1150.0	 1279.2	  636.4	  774.0	.....
6466185	 1291.1	  597.0	 1150.0	 1279.7	  633.4	  773.0	.....
6466186	 1291.1	  597.3	 1151.0	 1280.0	  633.4	  774.0	.....
6466187	 1290.7	  597.3	 1151.0	 1279.5	  633.5	  774.0	.....
6466188	 1290.1	  595.1	 1150.0	 1279.2	  633.5	  774.0	.....
6466189	 1289.9	  595.1	 1149.0	 1279.1	  635.2	  774.0	.....
6466190	 1289.7	  595.4	 1146.0	 1278.4	  635.2	  774.0	.....
6466191	 1289.8	  595.7	 1143.0	 1277.7	  634.4	  774.0	.....
6466192	 1292.1	  597.1	 1143.0	 1277.7	  634.4	  775.0	.....
6466193	 1292.1	  597.1	 1148.0	 1278.1	  635.3	  776.0	.....
6466194	 1290.1	  597.4	 1148.0	 1278.0	  636.2	  775.0	.....
6466195	 1290.1	  597.4	 1150.0	 1278.0	  636.2	  775.0	.....
6466196	 1290.3	  596.8	 1150.0	 1278.0	  636.3	  776.0	.....
6466197	 1290.5	  596.8	 1150.0	 1277.5	  636.3	  776.0	.....
6466198	 1291.2	  596.8	 1151.0	 1276.9	  636.4	  776.0	.....
6466199	 1291.5	  596.8	 1151.0	 1276.9	  635.4	  776.0	.....
6466200	 1291.9	  597.7	 1151.0	 1276.9	  635.4	  776.0	.....
6466201	 1291.9	  597.7	 1151.0	 1278.8	  637.1	  776.0	.....
6466202	 1290.9	  597.6	 1151.0	 1279.4	  637.0	  776.0	.....
6466203	 1290.6	  597.5	 1151.0	 1279.5	  636.0	  776.0	.....
6466204	 1290.6	  597.5	 1151.0	 1278.4	  636.1	  775.0	.....
6466205	 1292.2	  597.5	 1151.0	 1278.8	  636.1	  775.0	.....
6466206	 1292.3	  598.2	 1151.0	 1278.8	  634.8	  775.0	.....
6466207	 1291.6	  599.9	 1151.0	 1278.7	  634.8	  774.0	.....
6466208	 1291.6	  599.9	 1151.0	 1278.2	  635.4	  774.0	.....
6466209	 1291.0	  596.4	 1150.0	 1277.8	  636.0	  774.0	.....
6466210	 1291.0	  596.4	 1150.0	 1277.5	  636.0	  776.0	.....
6466211	 1292.4	  598.2	 1150.0	 1277.2	  635.5	  779.0	.....
6466212	 1292.4	  597.8	 1150.0	 1277.2	  635.4	  779.0	.....
6466213	 1291.4	  598.0	 1149.0	 1276.4	  635.5	  776.0	.....
6466214	 1291.4	  598.0	 1149.0	 1275.9	  635.7	  776.0	.....
6466215	 1291.9	  598.0	 1149.0	 1275.9	  635.7	  776.0	.....
6466216	 1292.4	  597.5	 1149.0	 1276.6	  635.7	  776.0	.....
6466217	 1292.4	  597.5	 1149.0	 1276.7	  635.5	  774.0	.....
6466218	 1292.4	  598.2	 1150.0	 1276.7	  635.5	  774.0	.....
6466219	 1292.6	  598.2	 1150.0	 1276.7	  636.1	  775.0	.....
6466220	 1292.6	  598.5	 1150.0	 1276.7	  636.1	  775.0	.....
6466221	 1292.6	  598.8	 1150.0	 1276.6	  637.4	  779.0	.....
6466222	 1293.1	  598.8	 1151.0	 1275.3	  638.4	  779.0	.....
6466223	 1293.1	  599.4	 1151.0	 1275.4	  638.4	  779.0	.....
6466224	 1293.2	  599.4	 1151.0	 1275.6	  637.7	  774.0	.....
6466225	 1293.4	  599.4	 1150.0	 1275.9	  637.0	  774.0	.....
6466226	 1293.2	  599.4	 1150.0	 1277.2	  635.0	  775.0	.....
6466227	 1293.1	  598.4	 1150.0	 1279.5	  634.9	  775.0	.....
6466228	 1293.1	  598.4	 1149.0	 1279.6	  633.6	  776.0	.....
6466229	 1292.6	  598.3	 1149.0	 1276.7	  633.8	  776.0	.....
6466230	 1292.6	  598.3	 1149.0	 1276.7	  633.6	  774.0	.....
6466231	 1293.9	  598.4	 1149.0	 1277.3	  633.6	  774.0	.....
6466232	 1294.2	  598.4	 1149.0	 1277.6	  634.2	  774.0	.....
6466233	 1295.3	  598.4	 1149.0	 1277.5	  634.6	  774.0	.....
6466234	 1295.3	  598.6	 1149.0	 1277.6	  634.3	  774.0	.....
6466235	 1295.2	  598.8	 1153.0	 1279.2	  633.9	  778.0	.....
6466236	 1295.1	  598.8	 1153.0	 1279.3	  632.6	  778.0	.....
6466237	 1293.8	  599.6	 1153.0	 1277.9	  632.7	  776.0	.....
6466238	 1293.8	  599.6	 1153.0	 1276.3	  634.0	  776.0	.....
6466239	 1293.8	  598.3	 1153.0	 1276.2	  636.2	  776.0	.....
6466240	 1293.8	  598.7	 1153.0	 1276.1	  636.2	  776.0	.....
6466241	 1293.7	  599.1	 1153.0	 1276.4	  636.2	  776.0	.....
6466242	 1293.7	  598.8	 1153.0	 1278.4	  635.6	  776.0	.....
6466243	 1295.7	  598.8	 1152.0	 1278.4	  635.1	  775.0	.....
6466244	 1295.8	  599.8	 1153.0	 1278.9	  635.3	  775.0	.....
6466245	 1295.8	  599.8	 1153.0	 1278.9	  635.3	  778.0	.....
6466246	 1295.7	  599.2	 1154.0	 1279.2	  632.0	  778.0	.....
6466247	 1295.7	  599.0	 1154.0	 1279.4	  632.0	  778.0	.....
6466248	 1295.7	  598.8	 1153.0	 1279.6	  632.6	  778.0	.....
6466249	 1295.1	  598.5	 1153.0	 1279.6	  633.1	  778.0	.....
