** CONVERTED FROM demo01_2023_01_20_19_48.EDF using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Mon Jan 23 11:00:12 2023
** DATE: Fri Jan 20 19:48:05 2023
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.31 Nov 25 2008
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-92827
** CAMERA_CONFIG: 92827140.SCD
** RECORDED BY mlcm_experiment_with_eyetracker.py
**

MSG	603622 DISPLAY_COORDS  0 0 1919 1079
INPUT	617388	120
INPUT	632926	120
INPUT	669473	120
INPUT	683047	120
INPUT	699691	120
MSG	699949 TRIALID 0
INPUT	700006	120
INPUT	704667	120
MSG	704706 RECCFG CR 1000 1 1 L
MSG	704706 ELCLCFG BTABLER
MSG	704706 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	704706 THRESHOLDS L 96 244
MSG	704706 ELCL_PROC ELLIPSE  (5)
MSG	704706 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	704707 !MODE RECORD CR 1000 1 1 L
START	704708 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	704708	120
718268	 1317.2	  652.4	 2584.0	...
718269	 1317.2	  652.4	 2584.0	...
718270	 1315.1	  652.4	 2583.0	...
718271	 1314.7	  652.4	 2583.0	...
718272	 1314.6	  650.6	 2583.0	...
718273	 1314.6	  651.8	 2580.0	...
718274	 1314.6	  651.8	 2580.0	...
718275	 1314.8	  650.3	 2579.0	...
718276	 1314.8	  650.3	 2578.0	...
718277	 1315.2	  649.8	 2578.0	...
718278	 1315.7	  649.8	 2577.0	...
718279	 1315.7	  651.9	 2576.0	...
718280	 1315.5	  651.9	 2576.0	...
718281	 1316.4	  651.5	 2576.0	...
718282	 1316.4	  651.6	 2584.0	...
718283	 1315.3	  651.6	 2584.0	...
718284	 1315.0	  647.4	 2575.0	...
718285	 1315.3	  647.4	 2575.0	...
718286	 1315.5	  648.2	 2573.0	...
718287	 1315.2	  648.4	 2573.0	...
718288	 1314.9	  648.5	 2579.0	...
718289	 1314.8	  647.7	 2577.0	...
718290	 1314.8	  647.7	 2576.0	...
718291	 1315.2	  647.7	 2575.0	...
718292	 1315.2	  647.7	 2575.0	...
718293	 1315.2	  646.7	 2575.0	...
718294	 1315.2	  646.7	 2576.0	...
718295	 1315.5	  651.0	 2576.0	...
718296	 1315.7	  651.0	 2574.0	...
718297	 1316.0	  651.0	 2571.0	...
718298	 1316.0	  651.4	 2571.0	...
718299	 1316.0	  651.4	 2568.0	...
718300	 1315.4	  648.2	 2564.0	...
718301	 1315.1	  648.2	 2564.0	...
718302	 1315.6	  647.9	 2564.0	...
718303	 1315.6	  647.9	 2564.0	...
718304	 1315.6	  648.2	 2565.0	...
718305	 1315.7	  649.5	 2567.0	...
718306	 1316.9	  650.0	 2565.0	...
718307	 1316.9	  650.0	 2565.0	...
718308	 1317.4	  650.8	 2563.0	...
718309	 1317.4	  650.8	 2563.0	...
718310	 1317.2	  649.2	 2569.0	...
718311	 1317.2	  649.2	 2569.0	...
718312	 1316.7	  649.5	 2571.0	...
718313	 1315.6	  649.5	 2571.0	...
718314	 1313.8	  649.5	 2565.0	...
718315	 1313.8	  649.5	 2561.0	...
718316	 1315.7	  651.5	 2561.0	...
718317	 1315.6	  650.8	 2561.0	...
718318	 1315.6	  650.8	 2561.0	...
718319	 1316.3	  653.7	 2558.0	...
718320	 1316.2	  653.7	 2558.0	...
718321	 1316.1	  653.7	 2561.0	...
718322	 1316.1	  651.5	 2561.0	...
718323	 1316.1	  651.5	 2561.0	...
718324	 1316.4	  651.5	 2563.0	...
718325	 1316.3	  650.2	 2563.0	...
718326	 1315.3	  650.2	 2567.0	...
718327	 1314.2	  649.3	 2567.0	...
718328	 1314.2	  649.3	 2551.0	...
718329	 1315.7	  652.3	 2551.0	...
718330	 1315.9	  650.0	 2551.0	...
718331	 1315.8	  647.9	 2557.0	...
718332	 1315.8	  647.9	 2557.0	...
718333	 1315.6	  662.4	 2555.0	...
718334	 1315.6	  662.4	 2553.0	...
718335	 1315.3	  651.4	 2554.0	...
718336	 1315.5	  651.4	 2554.0	...
718337	 1315.5	  650.7	 2552.0	...
718338	 1315.5	  650.7	 2550.0	...
718339	 1314.4	  653.6	 2550.0	...
718340	 1312.5	  653.4	 2550.0	...
718341	 1312.5	  653.4	 2550.0	...
718342	 1314.7	  653.4	 2550.0	...
718343	 1314.7	  652.1	 2550.0	...
718344	 1315.3	  652.1	 2544.0	...
718345	 1314.7	  651.2	 2544.0	...
718346	 1314.7	  651.3	 2549.0	...
718347	 1314.6	  651.5	 2549.0	...
718348	 1314.6	  651.2	 2551.0	...
718349	 1314.5	  651.0	 2551.0	...
718350	 1314.4	  650.8	 2544.0	...
718351	 1315.2	  650.8	 2544.0	...
718352	 1315.2	  651.1	 2544.0	...
718353	 1315.8	  651.2	 2538.0	...
718354	 1315.6	  651.3	 2538.0	...
718355	 1315.4	  651.1	 2541.0	...
718356	 1315.4	  651.1	 2541.0	...
718357	 1314.8	  651.9	 2541.0	...
718358	 1314.2	  652.8	 2541.0	...
718359	 1313.5	  652.8	 2536.0	...
718360	 1312.8	  652.8	 2536.0	...
718361	 1311.6	  655.8	 2538.0	...
718362	 1311.6	  655.8	 2538.0	...
718363	 1311.8	  655.8	 2540.0	...
718364	 1312.0	  654.7	 2540.0	...
718365	 1312.2	  653.5	 2530.0	...
718366	 1314.5	  650.5	 2525.0	...
718367	 1314.8	  650.5	 2525.0	...
718368	 1314.5	  654.0	 2526.0	...
718369	 1314.1	  654.0	 2525.0	...
718370	 1314.1	  654.0	 2525.0	...
718371	 1315.6	  654.0	 2525.0	...
718372	 1315.8	  656.5	 2525.0	...
718373	 1312.6	  656.5	 2525.0	...
718374	 1312.3	  651.4	 2517.0	...
718375	 1312.6	  651.4	 2517.0	...
718376	 1312.8	  654.2	 2523.0	...
718377	 1312.8	  654.2	 2522.0	...
718378	 1312.7	  653.7	 2522.0	...
718379	 1312.8	  655.1	 2523.0	...
718380	 1312.6	  655.1	 2523.0	...
718381	 1312.5	  655.8	 2523.0	...
718382	 1312.5	  655.8	 2523.0	...
718383	 1313.2	  655.0	 2522.0	...
718384	 1313.2	  655.0	 2521.0	...
718385	 1313.2	  655.1	 2521.0	...
718386	 1313.2	  655.1	 2521.0	...
718387	 1315.2	  651.4	 2514.0	...
718388	 1315.2	  651.4	 2514.0	...
718389	 1314.8	  651.4	 2514.0	...
718390	 1314.5	  651.4	 2512.0	...
718391	 1314.2	  652.4	 2510.0	...
718392	 1314.7	  652.4	 2510.0	...
718393	 1314.7	  652.4	 2507.0	...
718394	 1314.5	  651.0	 2504.0	...
718395	 1314.4	  649.5	 2505.0	...
718396	 1314.4	  649.5	 2506.0	...
718397	 1314.6	  653.4	 2513.0	...
718398	 1312.8	  651.6	 2513.0	...
718399	 1312.8	  651.2	 2503.0	...
718400	 1313.2	  651.2	 2503.0	...
718401	 1313.2	  651.3	 2503.0	...
718402	 1313.4	  651.4	 2503.0	...
718403	 1313.3	  650.2	 2501.0	...
718404	 1313.3	  650.2	 2501.0	...
718405	 1314.1	  651.9	 2501.0	...
718406	 1314.0	  650.9	 2500.0	...
718407	 1314.0	  651.3	 2500.0	...
718408	 1314.2	  651.7	 2494.0	...
718409	 1314.2	  651.7	 2494.0	...
718410	 1314.2	  651.7	 2492.0	...
718411	 1314.2	  652.5	 2492.0	...
718412	 1311.2	  652.5	 2503.0	...
718413	 1310.8	  647.4	 2503.0	...
718414	 1314.9	  647.4	 2500.0	...
718415	 1314.7	  645.5	 2496.0	...
718416	 1314.5	  645.5	 2497.0	...
718417	 1315.0	  653.0	 2497.0	...
718418	 1316.0	  653.0	 2488.0	...
718419	 1315.8	  649.4	 2488.0	...
718420	 1314.0	  649.4	 2492.0	...
718421	 1314.1	  650.4	 2492.0	...
718422	 1314.2	  651.5	 2492.0	...
718423	 1313.7	  651.5	 2484.0	...
718424	 1313.7	  651.5	 2487.0	...
718425	 1314.0	  649.6	 2488.0	...
718426	 1314.0	  649.6	 2488.0	...
718427	 1314.0	  649.6	 2485.0	...
718428	 1313.1	  650.9	 2485.0	...
718429	 1312.3	  650.9	 2485.0	...
718430	 1312.8	  651.4	 2485.0	...
718431	 1313.2	  651.4	 2485.0	...
718432	 1313.9	  650.4	 2483.0	...
718433	 1313.9	  650.4	 2483.0	...
718434	 1311.4	  651.0	 2483.0	...
718435	 1311.4	  651.0	 2483.0	...
718436	 1312.8	  645.7	 2474.0	...
718437	 1312.8	  645.7	 2474.0	...
718438	 1312.0	  644.3	 2474.0	...
718439	 1312.0	  644.3	 2475.0	...
718440	 1313.0	  649.9	 2478.0	...
718441	 1313.0	  649.9	 2478.0	...
718442	 1312.8	  648.8	 2478.0	...
718443	 1312.8	  648.8	 2478.0	...
718444	 1312.9	  651.3	 2480.0	...
718445	 1311.7	  651.3	 2480.0	...
718446	 1312.9	  650.8	 2478.0	...
718447	 1312.8	  650.2	 2478.0	...
718448	 1312.6	  650.2	 2477.0	...
718449	 1312.9	  650.2	 2477.0	...
718450	 1312.9	  649.5	 2475.0	...
718451	 1311.4	  649.5	 2473.0	...
718452	 1311.5	  650.4	 2473.0	...
718453	 1311.5	  650.4	 2471.0	...
718454	 1311.3	  648.7	 2469.0	...
718455	 1311.2	  648.2	 2469.0	...
718456	 1310.7	  648.2	 2469.0	...
718457	 1310.8	  649.0	 2469.0	...
718458	 1309.7	  649.6	 2469.0	...
718459	 1309.9	  652.9	 2469.0	...
718460	 1311.4	  652.9	 2464.0	...
718461	 1311.3	  653.6	 2464.0	...
718462	 1311.2	  653.6	 2464.0	...
718463	 1312.1	  649.1	 2463.0	...
718464	 1312.1	  649.1	 2463.0	...
718465	 1312.0	  647.3	 2462.0	...
718466	 1312.2	  647.3	 2455.0	...
718467	 1312.5	  649.4	 2455.0	...
718468	 1312.5	  649.8	 2452.0	...
718469	 1311.4	  649.8	 2452.0	...
718470	 1311.4	  649.8	 2460.0	...
718471	 1311.4	  647.9	 2460.0	...
718472	 1311.5	  647.9	 2459.0	...
718473	 1311.0	  647.0	 2457.0	...
718474	 1310.6	  647.0	 2457.0	...
718475	 1310.5	  648.3	 2460.0	...
718476	 1310.2	  649.6	 2460.0	...
718477	 1310.0	  647.1	 2459.0	...
718478	 1310.2	  647.1	 2455.0	...
718479	 1310.4	  649.7	 2452.0	...
718480	 1310.4	  649.7	 2452.0	...
718481	 1312.0	  654.2	 2453.0	...
718482	 1312.0	  654.2	 2453.0	...
718483	 1312.1	  655.6	 2450.0	...
718484	 1311.8	  655.6	 2449.0	...
718485	 1311.2	  653.1	 2449.0	...
718486	 1311.1	  651.9	 2448.0	...
718487	 1311.0	  650.7	 2448.0	...
718488	 1310.9	  648.4	 2447.0	...
718489	 1310.0	  648.6	 2446.0	...
718490	 1310.0	  648.9	 2447.0	...
718491	 1312.2	  646.9	 2447.0	...
718492	 1312.2	  646.9	 2445.0	...
718493	 1312.5	  650.9	 2444.0	...
718494	 1312.5	  650.9	 2443.0	...
718495	 1312.2	  652.2	 2442.0	...
718496	 1311.8	  652.0	 2442.0	...
718497	 1311.7	  651.8	 2444.0	...
718498	 1311.6	  652.1	 2444.0	...
718499	 1311.6	  652.1	 2448.0	...
718500	 1311.6	  651.4	 2448.0	...
718501	 1312.1	  651.4	 2441.0	...
718502	 1312.5	  651.4	 2440.0	...
718503	 1312.3	  648.4	 2441.0	...
718504	 1311.1	  648.4	 2441.0	...
718505	 1311.0	  649.1	 2441.0	...
718506	 1310.7	  649.7	 2440.0	...
718507	 1310.5	  650.5	 2442.0	...
718508	 1310.9	  650.5	 2442.0	...
718509	 1310.9	  651.5	 2439.0	...
718510	 1310.9	  651.5	 2439.0	...
718511	 1311.1	  654.4	 2439.0	...
718512	 1311.0	  654.4	 2433.0	...
718513	 1310.6	  648.5	 2433.0	...
718514	 1310.6	  648.5	 2433.0	...
718515	 1309.3	  646.8	 2435.0	...
718516	 1309.3	  646.8	 2436.0	...
718517	 1311.0	  649.3	 2436.0	...
718518	 1311.0	  648.8	 2436.0	...
718519	 1310.5	  648.8	 2436.0	...
718520	 1309.9	  648.7	 2436.0	...
718521	 1307.7	  648.8	 2435.0	...
718522	 1307.7	  648.8	 2435.0	...
718523	 1308.0	  648.1	 2434.0	...
718524	 1308.0	  648.1	 2434.0	...
718525	 1308.0	  647.8	 2434.0	...
718526	 1308.8	  647.4	 2427.0	...
718527	 1308.8	  647.4	 2427.0	...
718528	 1308.8	  646.6	 2425.0	...
718529	 1308.0	  646.6	 2425.0	...
718530	 1308.1	  647.7	 2425.0	...
718531	 1308.3	  647.7	 2425.0	...
718532	 1308.3	  648.9	 2433.0	...
718533	 1308.4	  650.1	 2433.0	...
718534	 1308.5	  650.1	 2431.0	...
718535	 1308.6	  650.8	 2431.0	...
718536	 1308.9	  651.4	 2433.0	...
718537	 1307.9	  651.1	 2438.0	...
718538	 1307.9	  650.8	 2438.0	...
718539	 1307.3	  649.0	 2427.0	...
718540	 1307.4	  648.0	 2426.0	...
718541	 1307.3	  647.1	 2419.0	...
718542	 1307.3	  647.1	 2419.0	...
718543	 1308.0	  649.6	 2426.0	...
718544	 1308.5	  649.6	 2426.0	...
718545	 1308.0	  642.1	 2428.0	...
718546	 1307.0	  642.1	 2428.0	...
718547	 1307.4	  649.4	 2428.0	...
718548	 1307.4	  649.4	 2427.0	...
718549	 1307.3	  646.5	 2427.0	...
718550	 1306.5	  646.5	 2427.0	...
718551	 1306.5	  646.4	 2427.0	...
718552	 1307.5	  646.4	 2426.0	...
718553	 1308.3	  646.4	 2426.0	...
718554	 1308.2	  645.8	 2427.0	...
718555	 1306.1	  645.8	 2426.0	...
718556	 1306.3	  646.2	 2426.0	...
718557	 1306.6	  646.7	 2426.0	...
718558	 1307.9	  646.7	 2425.0	...
718559	 1307.9	  647.2	 2428.0	...
718560	 1306.3	  647.2	 2428.0	...
718561	 1306.2	  646.2	 2428.0	...
718562	 1306.1	  644.4	 2428.0	...
718563	 1305.4	  644.4	 2425.0	...
718564	 1305.6	  645.8	 2425.0	...
718565	 1305.7	  645.8	 2425.0	...
718566	 1305.5	  646.0	 2425.0	...
718567	 1305.6	  646.2	 2420.0	...
718568	 1307.1	  647.3	 2420.0	...
718569	 1307.1	  647.3	 2422.0	...
718570	 1306.3	  648.4	 2424.0	...
718571	 1306.3	  648.4	 2423.0	...
718572	 1305.9	  649.5	 2423.0	...
718573	 1305.9	  649.5	 2423.0	...
718574	 1305.5	  648.3	 2423.0	...
718575	 1304.8	  643.6	 2424.0	...
718576	 1305.8	  643.6	 2427.0	...
718577	 1305.8	  644.6	 2427.0	...
718578	 1305.3	  644.6	 2426.0	...
718579	 1305.4	  646.4	 2425.0	...
718580	 1304.7	  646.4	 2425.0	...
718581	 1304.1	  646.3	 2421.0	...
718582	 1304.1	  646.2	 2419.0	...
718583	 1305.5	  646.2	 2419.0	...
718584	 1305.3	  643.0	 2429.0	...
718585	 1304.7	  643.0	 2429.0	...
718586	 1303.7	  642.9	 2433.0	...
718587	 1303.7	  642.9	 2433.0	...
718588	 1304.2	  643.2	 2430.0	...
718589	 1304.4	  643.1	 2428.0	...
718590	 1304.7	  643.0	 2421.0	...
718591	 1304.8	  643.0	 2420.0	...
718592	 1304.9	  643.0	 2420.0	...
718593	 1305.0	  644.2	 2421.0	...
718594	 1305.0	  644.2	 2421.0	...
718595	 1305.1	  644.9	 2421.0	...
718596	 1305.1	  645.7	 2421.0	...
718597	 1304.9	  645.7	 2431.0	...
718598	 1304.5	  641.9	 2431.0	...
718599	 1304.2	  641.9	 2420.0	...
718600	 1304.3	  642.7	 2420.0	...
718601	 1304.4	  643.5	 2423.0	...
718602	 1304.1	  643.2	 2423.0	...
718603	 1304.1	  643.2	 2423.0	...
718604	 1304.0	  641.6	 2422.0	...
718605	 1304.3	  640.0	 2421.0	...
718606	 1304.5	  640.0	 2421.0	...
718607	 1304.5	  640.0	 2423.0	...
718608	 1304.5	  641.1	 2423.0	...
718609	 1302.2	  642.2	 2423.0	...
718610	 1302.2	  641.5	 2418.0	...
718611	 1303.3	  640.8	 2418.0	...
718612	 1303.3	  640.7	 2426.0	...
718613	 1304.7	  640.7	 2426.0	...
718614	 1304.3	  639.9	 2426.0	...
718615	 1303.9	  639.0	 2424.0	...
718616	 1303.9	  639.0	 2426.0	...
718617	 1304.9	  639.7	 2428.0	...
718618	 1304.9	  640.5	 2428.0	...
718619	 1306.2	  643.2	 2428.0	...
718620	 1305.9	  639.4	 2427.0	...
718621	 1303.2	  640.4	 2427.0	...
718622	 1303.2	  641.5	 2427.0	...
718623	 1302.7	  641.3	 2423.0	...
718624	 1302.7	  641.3	 2420.0	...
718625	 1302.2	  639.4	 2420.0	...
718626	 1302.2	  639.4	 2420.0	...
718627	 1302.4	  641.5	 2425.0	...
718628	 1302.7	  642.7	 2425.0	...
718629	 1302.9	  642.5	 2425.0	...
718630	 1303.0	  642.2	 2424.0	...
718631	 1302.9	  640.4	 2424.0	...
718632	 1302.7	  636.3	 2424.0	...
718633	 1302.6	  636.3	 2423.0	...
718634	 1302.0	  634.8	 2423.0	...
718635	 1301.7	  635.3	 2420.0	...
718636	 1301.7	  635.8	 2420.0	...
718637	 1302.1	  641.7	 2425.0	...
718638	 1302.1	  641.7	 2425.0	...
718639	 1301.1	  641.8	 2423.0	...
718640	 1301.1	  642.0	 2422.0	...
718641	 1300.7	  641.3	 2422.0	...
718642	 1300.3	  641.3	 2422.0	...
718643	 1299.5	  640.4	 2423.0	...
718644	 1299.7	  640.4	 2423.0	...
718645	 1299.9	  643.6	 2423.0	...
718646	 1299.9	  643.6	 2428.0	...
718647	 1299.7	  640.5	 2428.0	...
718648	 1299.7	  639.9	 2428.0	...
718649	 1301.7	  639.4	 2427.0	...
718650	 1301.7	  639.4	 2428.0	...
718651	 1298.6	  639.4	 2428.0	...
718652	 1298.6	  639.4	 2425.0	...
718653	 1298.7	  642.5	 2423.0	...
718654	 1298.7	  642.5	 2423.0	...
718655	 1300.6	  639.6	 2430.0	...
718656	 1300.6	  639.6	 2430.0	...
718657	 1300.3	  637.6	 2429.0	...
718658	 1300.1	  637.6	 2428.0	...
718659	 1299.9	  640.3	 2425.0	...
718660	 1299.9	  639.9	 2427.0	...
718661	 1301.0	  639.5	 2427.0	...
718662	 1301.2	  642.4	 2427.0	...
718663	 1299.7	  642.8	 2428.0	...
718664	 1299.7	  642.8	 2428.0	...
718665	 1299.6	  641.6	 2425.0	...
718666	 1299.5	  641.6	 2425.0	...
718667	 1299.6	  639.4	 2428.0	...
718668	 1299.8	  637.3	 2428.0	...
718669	 1300.9	  637.3	 2428.0	...
718670	 1301.3	  643.9	 2427.0	...
718671	 1301.0	  643.9	 2427.0	...
718672	 1300.2	  636.3	 2427.0	...
718673	 1297.0	  636.3	 2425.0	...
718674	 1298.2	  636.5	 2425.0	...
718675	 1298.1	  636.1	 2427.0	...
718676	 1298.6	  636.1	 2427.0	...
718677	 1299.1	  636.7	 2428.0	...
718678	 1299.1	  637.4	 2428.0	...
718679	 1299.4	  638.3	 2427.0	...
718680	 1299.3	  636.8	 2427.0	...
718681	 1299.2	  636.8	 2424.0	...
718682	 1299.2	  637.7	 2424.0	...
718683	 1299.2	  638.5	 2433.0	...
718684	 1299.2	  643.3	 2432.0	...
718685	 1299.2	  643.3	 2431.0	...
718686	 1299.1	  641.1	 2431.0	...
718687	 1298.0	  638.8	 2431.0	...
718688	 1295.5	  638.8	 2432.0	...
718689	 1295.5	  639.1	 2432.0	...
718690	 1297.3	  639.1	 2428.0	...
718691	 1297.8	  639.2	 2425.0	...
718692	 1297.9	  639.3	 2425.0	...
718693	 1298.0	  640.7	 2426.0	...
718694	 1298.4	  639.3	 2434.0	...
718695	 1298.3	  637.9	 2434.0	...
718696	 1298.3	  637.9	 2435.0	...
718697	 1298.4	  639.4	 2435.0	...
718698	 1298.2	  639.4	 2429.0	...
718699	 1298.0	  639.4	 2429.0	...
718700	 1298.5	  638.3	 2429.0	...
718701	 1298.6	  638.8	 2429.0	...
718702	 1298.2	  639.2	 2435.0	...
718703	 1297.8	  639.2	 2435.0	...
718704	 1297.7	  638.1	 2433.0	...
718705	 1298.1	  638.1	 2433.0	...
718706	 1298.1	  638.1	 2433.0	...
718707	 1297.0	  640.0	 2434.0	...
718708	 1297.4	  640.0	 2434.0	...
718709	 1297.1	  635.2	 2434.0	...
718710	 1294.9	  635.2	 2435.0	...
718711	 1295.1	  638.0	 2436.0	...
718712	 1294.3	  640.3	 2439.0	...
718713	 1294.2	  638.4	 2439.0	...
718714	 1296.1	  638.8	 2440.0	...
718715	 1296.1	  638.8	 2440.0	...
718716	 1296.1	  638.8	 2435.0	...
718717	 1295.8	  634.2	 2435.0	...
718718	 1295.3	  634.2	 2436.0	...
718719	 1295.0	  638.7	 2437.0	...
718720	 1294.8	  638.7	 2437.0	...
718721	 1294.6	  635.7	 2432.0	...
718722	 1296.8	  635.7	 2431.0	...
718723	 1296.8	  635.5	 2431.0	...
718724	 1296.8	  635.3	 2443.0	...
718725	 1296.1	  635.9	 2443.0	...
718726	 1296.1	  635.9	 2443.0	...
718727	 1297.0	  636.4	 2439.0	...
718728	 1297.0	  637.0	 2432.0	...
718729	 1297.3	  637.0	 2432.0	...
718730	 1297.3	  636.6	 2432.0	...
718731	 1296.9	  634.0	 2445.0	...
718732	 1296.8	  634.0	 2445.0	...
718733	 1296.8	  634.0	 2442.0	...
718734	 1296.9	  636.2	 2438.0	...
718735	 1297.4	  636.2	 2438.0	...
718736	 1297.4	  636.2	 2438.0	...
718737	 1292.9	  633.6	 2438.0	...
718738	 1292.9	  633.6	 2441.0	...
718739	 1293.1	  634.4	 2440.0	...
718740	 1293.3	  635.2	 2440.0	...
718741	 1296.7	  635.2	 2441.0	...
718742	 1296.6	  632.6	 2441.0	...
718743	 1294.3	  632.6	 2439.0	...
718744	 1294.2	  636.9	 2439.0	...
718745	 1294.8	  635.2	 2446.0	...
718746	 1294.8	  635.7	 2446.0	...
718747	 1295.2	  635.7	 2441.0	...
718748	 1294.9	  632.2	 2441.0	...
718749	 1291.9	  632.1	 2443.0	...
718750	 1293.0	  630.3	 2443.0	...
718751	 1293.3	  630.3	 2441.0	...
718752	 1293.3	  630.1	 2441.0	...
718753	 1292.9	  630.1	 2443.0	...
718754	 1291.1	  628.3	 2443.0	...
718755	 1291.1	  628.3	 2443.0	...
718756	 1290.6	  630.3	 2444.0	...
718757	 1290.3	  633.0	 2445.0	...
718758	 1290.3	  633.0	 2445.0	...
718759	 1290.1	  632.9	 2445.0	...
718760	 1290.1	  632.8	 2445.0	...
718761	 1292.8	  633.1	 2445.0	...
718762	 1292.8	  633.1	 2446.0	...
718763	 1292.4	  633.1	 2446.0	...
718764	 1292.0	  632.4	 2447.0	...
718765	 1291.7	  631.6	 2447.0	...
718766	 1291.6	  632.3	 2451.0	...
718767	 1291.6	  633.0	 2451.0	...
718768	 1290.3	  633.0	 2451.0	...
718769	 1290.6	  635.4	 2451.0	...
718770	 1290.6	  635.4	 2451.0	...
718771	 1291.6	  637.4	 2451.0	...
718772	 1291.6	  637.4	 2451.0	...
718773	 1291.9	  637.4	 2452.0	...
718774	 1291.9	  637.3	 2454.0	...
718775	 1290.7	  629.5	 2454.0	...
718776	 1290.1	  629.5	 2455.0	...
718777	 1290.0	  628.9	 2455.0	...
718778	 1290.4	  628.9	 2452.0	...
718779	 1290.7	  634.9	 2452.0	...
718780	 1290.0	  634.9	 2451.0	...
718781	 1289.0	  631.5	 2451.0	...
718782	 1288.9	  631.5	 2457.0	...
718783	 1289.0	  634.4	 2457.0	...
718784	 1289.0	  634.4	 2456.0	...
718785	 1289.0	  634.4	 2455.0	...
718786	 1288.7	  629.6	 2454.0	...
718787	 1289.1	  629.6	 2452.0	...
718788	 1289.3	  632.8	 2452.0	...
718789	 1288.9	  632.8	 2452.0	...
718790	 1288.5	  633.7	 2453.0	...
718791	 1287.8	  633.7	 2451.0	...
718792	 1287.6	  631.7	 2451.0	...
718793	 1287.0	  631.6	 2459.0	...
718794	 1287.1	  633.1	 2460.0	...
718795	 1287.2	  633.1	 2462.0	...
718796	 1287.2	  632.4	 2462.0	...
718797	 1286.8	  633.9	 2462.0	...
718798	 1286.8	  633.9	 2462.0	...
718799	 1288.5	  634.6	 2462.0	...
718800	 1288.5	  634.6	 2462.0	...
718801	 1286.5	  632.7	 2456.0	...
718802	 1286.5	  632.9	 2456.0	...
718803	 1287.8	  632.9	 2456.0	...
718804	 1287.9	  633.6	 2456.0	...
718805	 1287.3	  633.6	 2459.0	...
718806	 1286.4	  630.1	 2459.0	...
718807	 1285.5	  627.7	 2462.0	...
718808	 1285.5	  627.7	 2462.0	...
718809	 1285.3	  626.5	 2462.0	...
718810	 1285.3	  626.5	 2462.0	...
718811	 1284.7	  632.5	 2459.0	...
718812	 1284.7	  632.5	 2459.0	...
718813	 1286.0	  632.5	 2459.0	...
718814	 1286.9	  632.4	 2459.0	...
718815	 1286.9	  632.3	 2462.0	...
718816	 1287.5	  632.1	 2462.0	...
718817	 1287.6	  632.9	 2462.0	...
718818	 1287.8	  632.9	 2464.0	...
718819	 1287.4	  627.2	 2464.0	...
718820	 1286.8	  627.2	 2464.0	...
718821	 1286.4	  631.8	 2474.0	...
718822	 1286.2	  631.8	 2474.0	...
718823	 1285.7	  626.8	 2474.0	...
718824	 1285.3	  626.9	 2473.0	...
718825	 1285.3	  626.9	 2468.0	...
718826	 1284.7	  626.9	 2467.0	...
718827	 1284.4	  624.2	 2467.0	...
718828	 1284.4	  624.2	 2482.0	...
718829	 1284.3	  623.6	 2482.0	...
718830	 1284.8	  623.6	 2475.0	...
718831	 1284.9	  626.4	 2478.0	...
718832	 1284.5	  626.4	 2478.0	...
718833	 1284.1	  626.8	 2475.0	...
718834	 1285.1	  626.8	 2475.0	...
718835	 1285.0	  625.2	 2477.0	...
718836	 1284.8	  624.7	 2477.0	...
718837	 1284.8	  624.7	 2479.0	...
718838	 1284.7	  624.2	 2479.0	...
718839	 1283.5	  624.2	 2479.0	...
718840	 1283.2	  624.4	 2479.0	...
718841	 1283.2	  624.5	 2479.0	...
718842	 1283.2	  624.5	 2479.0	...
718843	 1283.3	  622.8	 2484.0	...
718844	 1283.5	  622.8	 2484.0	...
718845	 1284.5	  625.0	 2484.0	...
718846	 1284.7	  628.4	 2483.0	...
718847	 1284.1	  627.7	 2483.0	...
718848	 1283.6	  626.9	 2483.0	...
718849	 1283.5	  627.7	 2484.0	...
718850	 1282.8	  627.5	 2484.0	...
718851	 1282.8	  627.2	 2484.0	...
718852	 1283.4	  629.3	 2489.0	...
MSG	718853 blank_screen
MSG	718853 !V CLEAR 128 128 128
718853	 1282.2	  629.2	 2489.0	...
718854	 1281.0	  624.7	 2489.0	...
718855	 1281.0	  624.7	 2489.0	...
718856	 1280.3	  619.0	 2489.0	...
718857	 1280.3	  619.0	 2489.0	...
718858	 1280.9	  618.8	 2486.0	...
718859	 1281.2	  618.6	 2486.0	...
718860	 1281.2	  618.6	 2486.0	...
718861	 1281.2	  618.9	 2486.0	...
718862	 1280.9	  619.3	 2490.0	...
718863	 1280.7	  622.4	 2490.0	...
718864	 1280.7	  622.4	 2492.0	...
718865	 1280.7	  622.4	 2493.0	...
718866	 1280.7	  621.0	 2493.0	...
718867	 1280.6	  619.6	 2493.0	...
