** CONVERTED FROM demo01.EDF using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Thu Jul 20 12:16:03 2023
** DATE: Thu Jul 20 11:04:49 2023
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.31 Nov 25 2008
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-92827
** CAMERA_CONFIG: 92827140.SCD
** RECORDED BY mlcm_experiment_with_eyetracker.py
**

MSG	1748884 DISPLAY_COORDS  0 0 1919 1079
INPUT	1915548	120
INPUT	2002337	120
INPUT	2046977	120
INPUT	2154370	120
INPUT	2171475	120
INPUT	2199001	120
MSG	2201385 TRIALID 0
INPUT	2201443	120
INPUT	2262000	120
MSG	2262046 RECCFG CR 1000 1 1 LR
MSG	2262046 ELCLCFG BTABLER
MSG	2262046 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	2262046 THRESHOLDS L 96 244  R 97 242
MSG	2262046 ELCL_PROC ELLIPSE  (5)
MSG	2262046 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	2262047 !MODE RECORD CR 1000 1 1 LR
START	2262048 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	2262048	120
2298023	 1320.3	  627.5	 1029.0	 1358.1	  540.2	  844.0	.....
2298024	 1320.3	  627.5	 1029.0	 1357.3	  541.1	  844.0	.....
2298025	 1319.6	  628.7	 1029.0	 1356.3	  541.1	  846.0	.....
2298026	 1319.6	  628.7	 1029.0	 1356.4	  540.8	  846.0	.....
2298027	 1321.0	  627.5	 1029.0	 1357.7	  540.3	  844.0	.....
2298028	 1321.0	  627.5	 1029.0	 1357.5	  541.1	  844.0	.....
2298029	 1320.6	  625.3	 1028.0	 1358.2	  540.9	  845.0	.....
2298030	 1320.5	  625.3	 1027.0	 1359.1	  541.0	  845.0	.....
2298031	 1320.7	  626.9	 1027.0	 1359.1	  541.0	  844.0	.....
2298032	 1320.1	  626.8	 1027.0	 1358.6	  538.0	  844.0	.....
2298033	 1319.5	  626.8	 1029.0	 1358.6	  538.0	  844.0	.....
2298034	 1319.7	  626.6	 1029.0	 1358.6	  538.0	  845.0	.....
2298035	 1320.0	  626.4	 1027.0	 1357.5	  540.8	  844.0	.....
2298036	 1320.0	  622.5	 1027.0	 1357.5	  541.0	  844.0	.....
2298037	 1320.3	  622.5	 1027.0	 1357.5	  541.0	  844.0	.....
2298038	 1320.0	  622.5	 1028.0	 1357.6	  539.3	  844.0	.....
2298039	 1320.4	  627.9	 1028.0	 1357.7	  539.0	  844.0	.....
2298040	 1322.5	  627.7	 1032.0	 1357.5	  538.9	  844.0	.....
2298041	 1322.5	  628.9	 1032.0	 1357.5	  538.9	  844.0	.....
2298042	 1322.5	  628.9	 1023.0	 1357.4	  540.3	  843.0	.....
2298043	 1322.1	  624.4	 1023.0	 1356.9	  540.5	  843.0	.....
2298044	 1319.5	  624.5	 1023.0	 1357.1	  540.3	  842.0	.....
2298045	 1319.5	  624.5	 1023.0	 1357.4	  540.2	  842.0	.....
2298046	 1319.3	  622.5	 1022.0	 1357.9	  539.5	  842.0	.....
2298047	 1320.1	  622.4	 1021.0	 1357.9	  539.5	  842.0	.....
2298048	 1320.5	  623.2	 1021.0	 1357.8	  539.6	  842.0	.....
2298049	 1320.5	  624.0	 1021.0	 1358.0	  538.4	  843.0	.....
2298050	 1320.8	  627.1	 1021.0	 1357.9	  539.0	  843.0	.....
2298051	 1320.8	  627.1	 1020.0	 1357.7	  538.8	  842.0	.....
2298052	 1321.9	  624.9	 1020.0	 1357.7	  538.5	  842.0	.....
2298053	 1321.5	  619.8	 1023.0	 1358.0	  536.4	  842.0	.....
2298054	 1320.3	  619.9	 1023.0	 1358.0	  536.4	  842.0	.....
2298055	 1320.2	  623.4	 1023.0	 1358.8	  536.7	  842.0	.....
2298056	 1320.2	  623.4	 1023.0	 1358.8	  537.2	  842.0	.....
2298057	 1321.1	  623.6	 1023.0	 1358.8	  537.2	  842.0	.....
2298058	 1321.1	  623.9	 1023.0	 1359.0	  536.4	  842.0	.....
2298059	 1321.0	  624.9	 1022.0	 1358.9	  536.4	  842.0	.....
2298060	 1321.2	  624.9	 1022.0	 1357.9	  537.7	  842.0	.....
2298061	 1321.4	  625.5	 1027.0	 1357.9	  537.7	  843.0	.....
2298062	 1321.4	  626.0	 1027.0	 1358.6	  537.5	  842.0	.....
2298063	 1320.5	  626.1	 1027.0	 1358.6	  537.5	  842.0	.....
2298064	 1320.4	  625.5	 1026.0	 1357.9	  534.6	  844.0	.....
2298065	 1320.4	  625.1	 1024.0	 1357.9	  534.6	  844.0	.....
2298066	 1320.2	  625.1	 1024.0	 1359.1	  533.7	  845.0	.....
2298067	 1320.2	  625.2	 1024.0	 1359.1	  533.7	  845.0	.....
2298068	 1320.4	  625.2	 1026.0	 1359.1	  533.7	  847.0	.....
2298069	 1320.4	  622.8	 1026.0	 1359.3	  534.1	  847.0	.....
2298070	 1320.4	  622.8	 1027.0	 1359.2	  534.5	  841.0	.....
2298071	 1320.7	  625.7	 1027.0	 1358.7	  535.9	  841.0	.....
EFIX L   2297745	2298071	327	 1317.1	  625.3	   1045
EFIX R   2297745	2298071	327	 1357.5	  544.9	    851
SSACC L  2298072
SSACC R  2298072
2298072	 1321.4	  625.7	 1027.0	 1358.7	  535.9	  842.0	.....
2298073	 1321.2	  622.0	 1027.0	 1359.9	  535.0	  845.0	.....
2298074	 1321.3	  623.2	 1027.0	 1359.9	  535.1	  845.0	.....
2298075	 1319.3	  623.4	 1027.0	 1363.0	  534.2	  843.0	.....
2298076	 1318.8	  616.6	 1027.0	 1362.9	  533.2	  843.0	.....
2298077	 1318.4	  616.3	 1027.0	 1363.0	  531.0	  846.0	.....
2298078	 1317.5	  617.1	 1034.0	 1357.1	  531.2	  846.0	.....
2298079	 1313.4	  617.1	 1035.0	 1351.0	  528.2	  846.0	.....
2298080	 1304.7	  617.7	 1035.0	 1346.8	  523.1	  847.0	.....
2298081	 1295.5	  622.3	 1036.0	 1337.6	  516.1	  847.0	.....
2298082	 1282.0	  627.0	 1036.0	 1328.1	  507.1	  846.0	.....
2298083	 1269.8	  628.3	 1036.0	 1310.6	  510.0	  846.0	.....
2298084	 1255.8	  629.2	 1036.0	 1286.4	  516.3	  849.0	.....
2298085	 1240.3	  629.6	 1044.0	 1258.9	  523.2	  851.0	.....
2298086	 1226.7	  629.8	 1043.0	 1229.2	  525.0	  854.0	.....
2298087	 1212.1	  630.2	 1043.0	 1207.1	  529.5	  858.0	.....
2298088	 1197.4	  627.3	 1046.0	 1182.5	  534.9	  861.0	.....
2298089	 1182.0	  625.9	 1050.0	 1154.8	  544.4	  865.0	.....
2298090	 1161.9	  626.7	 1055.0	 1127.1	  558.5	  867.0	.....
2298091	 1134.0	  625.7	 1060.0	 1097.9	  564.0	  869.0	.....
2298092	 1108.3	  617.2	 1059.0	 1077.8	  558.8	  871.0	.....
2298093	 1076.7	  618.1	 1059.0	 1056.1	  554.0	  875.0	.....
2298094	 1052.4	  618.7	 1060.0	 1035.2	  552.3	  882.0	.....
2298095	 1025.5	  615.8	 1065.0	 1010.6	  555.3	  883.0	.....
2298096	 1001.6	  616.1	 1065.0	  987.3	  557.6	  882.0	.....
2298097	  978.8	  616.4	 1065.0	  967.0	  558.7	  882.0	.....
2298098	  955.0	  616.6	 1065.0	  950.1	  559.6	  884.0	.....
2298099	  934.9	  617.1	 1065.0	  931.5	  556.1	  890.0	.....
2298100	  915.3	  612.2	 1065.0	  915.9	  547.5	  890.0	.....
2298101	  903.4	  612.4	 1065.0	  904.2	  548.9	  890.0	.....
2298102	  882.2	  618.0	 1064.0	  893.7	  551.1	  889.0	.....
2298103	  858.0	  618.6	 1058.0	  882.7	  552.7	  889.0	.....
2298104	  835.8	  618.7	 1058.0	  868.6	  553.6	  893.0	.....
2298105	  818.5	  617.1	 1062.0	  850.1	  555.0	  893.0	.....
2298106	  802.8	  609.6	 1063.0	  829.3	  555.3	  894.0	.....
2298107	  783.1	  609.5	 1063.0	  795.8	  559.9	  894.0	.....
2298108	  763.1	  604.1	 1059.0	  750.4	  563.3	  894.0	.....
2298109	  747.3	  592.0	 1059.0	  716.9	  556.5	  895.0	.....
2298110	  733.5	  591.7	 1059.0	  700.6	  540.1	  896.0	.....
2298111	  723.5	  598.5	 1057.0	  689.3	  523.3	  896.0	.....
2298112	  706.5	  614.7	 1055.0	  667.0	  524.4	  897.0	.....
2298113	  692.6	  614.4	 1055.0	  633.4	  558.9	  898.0	.....
2298114	  684.0	  614.2	 1059.0	  604.2	  597.8	  899.0	.....
2298115	  673.9	  624.1	 1060.0	  582.0	  620.1	  899.0	.....
2298116	  662.7	  624.7	 1062.0	  569.2	  631.0	  899.0	.....
2298117	  655.1	  624.5	 1066.0	  560.4	  639.5	  900.0	.....
2298118	  649.8	  628.4	 1066.0	  552.5	  647.7	  900.0	.....
2298119	  647.1	  628.3	 1068.0	  542.2	  652.1	  902.0	.....
2298120	  647.1	  630.9	 1070.0	  533.6	  662.2	  903.0	.....
2298121	  651.9	  631.4	 1071.0	  523.7	  669.4	  908.0	.....
2298122	  653.2	  631.4	 1071.0	  519.2	  678.9	  908.0	.....
2298123	  656.1	  631.3	 1076.0	  515.9	  682.2	  910.0	.....
ESACC L  2298072	2298123	52	 1321.1	  624.5	  655.7	  631.3	  13.69	    524
SFIX L   2298124
2298124	  657.9	  631.2	 1077.0	  515.9	  681.9	  916.0	.....
2298125	  661.1	  629.9	 1081.0	  517.1	  681.5	  916.0	.....
2298126	  661.1	  629.9	 1081.0	  519.4	  678.0	  917.0	.....
2298127	  661.5	  630.0	 1081.0	  521.0	  678.0	  919.0	.....
2298128	  662.0	  630.0	 1081.0	  524.7	  676.4	  920.0	.....
2298129	  663.4	  630.0	 1081.0	  524.9	  676.4	  922.0	.....
ESACC R  2298072	2298129	58	 1359.1	  535.6	  525.7	  675.9	  17.41	    546
SFIX R   2298130
2298130	  665.2	  632.6	 1081.0	  527.6	  674.9	  921.0	.....
2298131	  665.2	  632.6	 1081.0	  530.4	  673.3	  922.0	.....
2298132	  663.2	  632.9	 1082.0	  534.9	  664.3	  922.0	.....
2298133	  663.1	  639.6	 1082.0	  534.7	  664.2	  922.0	.....
2298134	  663.1	  639.6	 1082.0	  534.7	  664.2	  922.0	.....
2298135	  663.9	  641.9	 1082.0	  537.4	  660.7	  922.0	.....
2298136	  664.8	  641.9	 1082.0	  539.8	  654.3	  921.0	.....
2298137	  664.8	  642.2	 1081.0	  542.5	  651.8	  916.0	.....
2298138	  664.8	  642.4	 1081.0	  542.7	  650.6	  914.0	.....
2298139	  665.7	  642.4	 1081.0	  544.3	  650.5	  912.0	.....
2298140	  666.3	  642.5	 1081.0	  545.7	  650.4	  912.0	.....
2298141	  666.3	  642.6	 1081.0	  545.7	  650.0	  912.0	.....
2298142	  666.7	  644.7	 1080.0	  545.8	  649.7	  908.0	.....
2298143	  667.7	  645.1	 1079.0	  547.8	  647.5	  908.0	.....
2298144	  667.7	  645.0	 1078.0	  548.0	  646.3	  908.0	.....
2298145	  667.7	  645.0	 1078.0	  550.5	  646.7	  907.0	.....
2298146	  667.3	  647.2	 1075.0	  550.4	  647.2	  906.0	.....
2298147	  666.8	  648.8	 1077.0	  550.5	  647.2	  906.0	.....
2298148	  666.8	  648.8	 1076.0	  550.6	  646.8	  906.0	.....
2298149	  667.1	  648.8	 1076.0	  550.1	  646.4	  908.0	.....
2298150	  667.0	  649.1	 1076.0	  549.8	  647.0	  908.0	.....
2298151	  666.8	  649.5	 1076.0	  547.8	  647.1	  908.0	.....
2298152	  666.9	  651.3	 1076.0	  547.8	  647.1	  909.0	.....
2298153	  666.9	  651.3	 1074.0	  547.8	  647.1	  909.0	.....
2298154	  668.9	  651.3	 1073.0	  547.3	  649.1	  909.0	.....
2298155	  668.9	  650.3	 1073.0	  547.1	  649.1	  908.0	.....
2298156	  668.9	  650.3	 1073.0	  546.0	  649.1	  908.0	.....
2298157	  669.0	  651.3	 1074.0	  545.9	  649.4	  908.0	.....
2298158	  669.0	  651.8	 1074.0	  545.9	  649.6	  908.0	.....
2298159	  669.0	  651.8	 1076.0	  546.3	  649.6	  910.0	.....
2298160	  670.7	  651.8	 1076.0	  546.7	  649.6	  910.0	.....
2298161	  670.6	  653.9	 1075.0	  547.0	  649.2	  906.0	.....
2298162	  670.4	  653.9	 1073.0	  546.9	  648.8	  906.0	.....
2298163	  670.4	  653.6	 1069.0	  546.9	  648.7	  905.0	.....
2298164	  670.5	  653.4	 1069.0	  548.0	  648.7	  905.0	.....
2298165	  670.5	  652.6	 1069.0	  548.4	  648.7	  908.0	.....
2298166	  670.8	  651.7	 1070.0	  549.2	  646.0	  908.0	.....
2298167	  670.8	  651.7	 1068.0	  549.9	  646.0	  908.0	.....
2298168	  670.3	  651.7	 1068.0	  549.8	  646.3	  909.0	.....
2298169	  670.6	  651.5	 1071.0	  548.6	  646.6	  909.0	.....
2298170	  670.6	  651.5	 1074.0	  548.6	  646.6	  909.0	.....
2298171	  670.6	  655.0	 1074.0	  550.5	  644.3	  910.0	.....
2298172	  670.5	  655.0	 1073.0	  550.3	  645.0	  911.0	.....
2298173	  670.5	  656.2	 1073.0	  550.1	  645.6	  911.0	.....
2298174	  670.5	  656.2	 1073.0	  549.7	  645.8	  911.0	.....
2298175	  670.9	  654.7	 1074.0	  549.1	  645.9	  910.0	.....
2298176	  671.0	  653.8	 1074.0	  548.9	  646.0	  910.0	.....
2298177	  671.0	  653.8	 1070.0	  548.8	  646.2	  910.0	.....
2298178	  671.0	  653.8	 1070.0	  549.1	  646.2	  911.0	.....
2298179	  670.9	  653.7	 1073.0	  549.2	  645.6	  911.0	.....
2298180	  670.9	  653.7	 1073.0	  549.5	  645.5	  911.0	.....
2298181	  671.4	  652.9	 1073.0	  549.5	  645.4	  911.0	.....
2298182	  671.4	  652.9	 1073.0	  549.3	  645.9	  912.0	.....
2298183	  671.3	  652.9	 1073.0	  549.2	  645.9	  912.0	.....
2298184	  671.3	  653.1	 1075.0	  549.4	  644.7	  913.0	.....
2298185	  671.5	  653.3	 1075.0	  549.4	  644.2	  913.0	.....
2298186	  671.5	  656.7	 1075.0	  548.2	  643.2	  913.0	.....
2298187	  671.1	  656.7	 1074.0	  548.2	  643.2	  913.0	.....
2298188	  671.1	  653.5	 1074.0	  550.3	  644.9	  913.0	.....
2298189	  671.6	  653.5	 1073.0	  550.3	  644.9	  915.0	.....
2298190	  671.6	  653.4	 1073.0	  549.0	  644.5	  915.0	.....
2298191	  671.8	  653.4	 1073.0	  549.0	  644.5	  912.0	.....
2298192	  672.1	  656.0	 1076.0	  549.4	  645.2	  912.0	.....
2298193	  672.3	  656.0	 1076.0	  549.2	  645.9	  913.0	.....
2298194	  672.3	  655.7	 1072.0	  549.0	  645.9	  913.0	.....
2298195	  672.4	  655.3	 1072.0	  548.1	  645.7	  912.0	.....
2298196	  672.5	  655.3	 1074.0	  548.1	  645.4	  912.0	.....
2298197	  673.8	  655.3	 1074.0	  548.6	  645.0	  912.0	.....
2298198	  673.8	  656.1	 1071.0	  548.8	  644.8	  912.0	.....
2298199	  673.8	  656.1	 1071.0	  549.0	  643.9	  912.0	.....
2298200	  674.3	  655.9	 1072.0	  549.2	  643.9	  912.0	.....
2298201	  674.3	  655.7	 1072.0	  549.5	  643.7	  912.0	.....
2298202	  674.4	  654.4	 1072.0	  549.5	  643.7	  915.0	.....
2298203	  674.4	  653.0	 1072.0	  547.1	  645.8	  915.0	.....
2298204	  674.8	  652.7	 1073.0	  547.1	  645.8	  915.0	.....
2298205	  675.1	  652.7	 1073.0	  547.4	  645.9	  915.0	.....
2298206	  675.3	  653.8	 1073.0	  547.8	  645.9	  916.0	.....
2298207	  675.4	  653.8	 1073.0	  548.1	  644.5	  916.0	.....
2298208	  676.1	  651.4	 1073.0	  548.2	  644.9	  916.0	.....
2298209	  676.1	  651.4	 1073.0	  549.3	  645.1	  915.0	.....
2298210	  675.3	  651.4	 1072.0	  549.3	  645.1	  915.0	.....
2298211	  675.3	  652.9	 1073.0	  549.3	  644.7	  916.0	.....
2298212	  675.3	  653.1	 1073.0	  548.8	  644.7	  916.0	.....
2298213	  675.3	  653.2	 1073.0	  548.5	  646.9	  916.0	.....
2298214	  676.0	  654.2	 1073.0	  548.5	  646.9	  916.0	.....
2298215	  676.1	  654.2	 1073.0	  548.6	  646.4	  916.0	.....
2298216	  676.2	  653.0	 1076.0	  548.8	  645.2	  916.0	.....
2298217	  676.2	  653.0	 1076.0	  548.3	  645.2	  916.0	.....
2298218	  675.8	  651.1	 1076.0	  548.3	  645.2	  916.0	.....
2298219	  675.4	  651.1	 1076.0	  548.1	  645.2	  919.0	.....
2298220	  675.4	  650.9	 1076.0	  547.8	  647.3	  919.0	.....
2298221	  676.2	  650.9	 1076.0	  547.8	  647.3	  916.0	.....
2298222	  676.2	  650.9	 1076.0	  547.9	  647.3	  916.0	.....
2298223	  676.7	  655.0	 1076.0	  548.2	  645.5	  917.0	.....
2298224	  676.7	  655.7	 1075.0	  548.2	  645.5	  917.0	.....
2298225	  676.9	  655.7	 1075.0	  551.1	  644.4	  917.0	.....
2298226	  676.9	  653.7	 1075.0	  551.1	  644.4	  917.0	.....
2298227	  676.9	  653.7	 1075.0	  550.1	  646.2	  917.0	.....
2298228	  677.1	  653.6	 1075.0	  549.4	  646.9	  917.0	.....
2298229	  677.3	  654.6	 1075.0	  549.1	  647.2	  917.0	.....
2298230	  677.8	  654.6	 1075.0	  548.9	  647.2	  917.0	.....
2298231	  678.6	  653.4	 1073.0	  549.3	  645.9	  919.0	.....
2298232	  678.6	  650.1	 1073.0	  549.3	  645.9	  919.0	.....
2298233	  678.1	  650.1	 1077.0	  548.1	  646.5	  920.0	.....
2298234	  678.5	  653.3	 1076.0	  548.0	  647.2	  921.0	.....
2298235	  678.4	  653.4	 1076.0	  548.0	  647.8	  921.0	.....
2298236	  678.4	  653.5	 1077.0	  547.9	  647.8	  919.0	.....
2298237	  678.4	  653.3	 1078.0	  547.8	  648.9	  919.0	.....
2298238	  678.4	  653.1	 1078.0	  547.8	  648.9	  920.0	.....
2298239	  678.4	  653.1	 1078.0	  548.0	  648.1	  921.0	.....
2298240	  678.7	  653.1	 1078.0	  548.0	  648.4	  921.0	.....
2298241	  678.9	  651.6	 1078.0	  548.0	  648.4	  923.0	.....
2298242	  679.3	  651.6	 1078.0	  548.1	  647.0	  923.0	.....
2298243	  679.6	  651.0	 1078.0	  547.9	  647.1	  920.0	.....
2298244	  679.6	  650.9	 1077.0	  547.1	  649.0	  920.0	.....
2298245	  679.6	  650.9	 1075.0	  545.7	  649.1	  920.0	.....
2298246	  681.7	  650.7	 1075.0	  545.8	  648.6	  920.0	.....
2298247	  681.7	  650.7	 1076.0	  548.4	  648.2	  920.0	.....
2298248	  680.9	  650.7	 1076.0	  548.4	  647.9	  920.0	.....
2298249	  680.9	  651.5	 1076.0	  548.5	  647.3	  920.0	.....
2298250	  681.8	  651.5	 1080.0	  548.8	  648.0	  921.0	.....
2298251	  681.5	  650.1	 1080.0	  549.3	  648.0	  921.0	.....
2298252	  681.2	  650.1	 1075.0	  549.5	  648.3	  921.0	.....
2298253	  680.1	  650.4	 1075.0	  549.4	  648.6	  923.0	.....
2298254	  680.1	  650.8	 1083.0	  547.9	  649.1	  924.0	.....
2298255	  681.3	  651.6	 1083.0	  548.0	  648.5	  923.0	.....
2298256	  683.0	  651.6	 1077.0	  548.5	  648.5	  923.0	.....
2298257	  683.0	  647.4	 1077.0	  548.4	  649.6	  923.0	.....
2298258	  683.0	  647.4	 1078.0	  547.9	  652.6	  923.0	.....
2298259	  683.7	  650.2	 1079.0	  548.2	  652.6	  922.0	.....
2298260	  683.7	  650.8	 1081.0	  548.8	  649.3	  922.0	.....
2298261	  682.9	  650.5	 1081.0	  547.9	  649.3	  924.0	.....
2298262	  682.8	  650.6	 1079.0	  547.4	  649.3	  924.0	.....
2298263	  682.8	  650.6	 1079.0	  547.4	  649.3	  924.0	.....
2298264	  683.1	  651.0	 1079.0	  547.4	  649.1	  924.0	.....
2298265	  683.1	  651.0	 1079.0	  547.4	  648.9	  925.0	.....
2298266	  683.1	  649.4	 1081.0	  547.4	  649.0	  926.0	.....
2298267	  683.4	  649.4	 1082.0	  549.3	  649.0	  926.0	.....
2298268	  683.4	  649.7	 1082.0	  549.3	  649.0	  926.0	.....
2298269	  682.4	  649.6	 1082.0	  548.8	  649.0	  926.0	.....
2298270	  682.4	  649.6	 1084.0	  548.2	  650.6	  926.0	.....
2298271	  684.6	  652.1	 1083.0	  547.8	  652.3	  926.0	.....
2298272	  684.8	  652.1	 1082.0	  547.7	  652.3	  926.0	.....
2298273	  684.8	  651.3	 1079.0	  547.8	  651.6	  928.0	.....
2298274	  684.8	  648.8	 1079.0	  548.1	  651.6	  928.0	.....
2298275	  686.3	  648.8	 1079.0	  548.5	  651.6	  928.0	.....
2298276	  686.3	  648.8	 1080.0	  548.5	  651.6	  929.0	.....
2298277	  685.0	  650.3	 1085.0	  546.0	  652.3	  930.0	.....
2298278	  685.0	  650.3	 1085.0	  546.0	  652.3	  930.0	.....
2298279	  685.5	  650.4	 1085.0	  546.0	  652.3	  930.0	.....
2298280	  685.6	  650.4	 1085.0	  546.2	  652.3	  928.0	.....
2298281	  685.8	  650.4	 1085.0	  546.2	  652.1	  928.0	.....
2298282	  686.0	  650.3	 1087.0	  546.2	  652.0	  930.0	.....
2298283	  686.2	  650.3	 1088.0	  546.9	  651.2	  930.0	.....
2298284	  688.0	  650.8	 1088.0	  546.9	  651.2	  932.0	.....
2298285	  688.0	  651.2	 1087.0	  546.8	  651.8	  932.0	.....
2298286	  687.8	  651.2	 1087.0	  546.7	  652.1	  933.0	.....
2298287	  686.2	  648.5	 1087.0	  547.9	  652.4	  933.0	.....
2298288	  686.2	  648.5	 1085.0	  547.8	  653.1	  931.0	.....
2298289	  686.1	  650.5	 1085.0	  547.6	  653.1	  931.0	.....
2298290	  686.1	  650.5	 1083.0	  547.6	  651.8	  931.0	.....
2298291	  687.1	  647.1	 1083.0	  547.2	  651.8	  931.0	.....
2298292	  687.2	  647.7	 1084.0	  546.9	  653.3	  931.0	.....
2298293	  688.5	  648.2	 1090.0	  545.9	  653.4	  935.0	.....
2298294	  688.5	  648.3	 1089.0	  545.9	  653.4	  935.0	.....
2298295	  688.6	  648.9	 1087.0	  545.8	  651.9	  934.0	.....
2298296	  688.6	  648.9	 1087.0	  545.8	  651.9	  934.0	.....
2298297	  688.5	  648.8	 1086.0	  545.6	  654.1	  933.0	.....
2298298	  687.7	  648.8	 1085.0	  545.6	  654.4	  933.0	.....
2298299	  687.7	  649.4	 1085.0	  545.4	  654.7	  933.0	.....
2298300	  688.5	  649.8	 1087.0	  545.5	  654.4	  934.0	.....
2298301	  688.5	  650.1	 1087.0	  546.1	  654.3	  936.0	.....
2298302	  687.8	  655.0	 1090.0	  546.1	  654.3	  936.0	.....
2298303	  687.7	  655.0	 1090.0	  545.9	  656.0	  936.0	.....
2298304	  687.7	  649.2	 1090.0	  545.7	  656.0	  936.0	.....
2298305	  687.7	  649.2	 1091.0	  545.4	  657.8	  936.0	.....
2298306	  687.7	  649.3	 1090.0	  546.1	  657.8	  936.0	.....
2298307	  687.7	  649.3	 1090.0	  546.5	  654.8	  936.0	.....
2298308	  688.2	  648.7	 1090.0	  545.9	  654.8	  936.0	.....
2298309	  688.0	  648.7	 1092.0	  546.1	  655.2	  937.0	.....
2298310	  687.7	  650.1	 1092.0	  546.1	  655.5	  937.0	.....
2298311	  687.7	  650.1	 1093.0	  546.1	  655.5	  938.0	.....
2298312	  690.1	  644.8	 1093.0	  546.2	  654.6	  940.0	.....
2298313	  690.1	  644.8	 1094.0	  545.8	  653.4	  940.0	.....
2298314	  689.2	  648.9	 1094.0	  545.8	  653.4	  940.0	.....
2298315	  689.2	  648.9	 1094.0	  545.3	  656.2	  940.0	.....
2298316	  689.1	  648.9	 1094.0	  545.7	  656.1	  939.0	.....
2298317	  689.1	  647.7	 1095.0	  546.3	  653.7	  939.0	.....
2298318	  689.1	  648.4	 1095.0	  546.5	  653.7	  939.0	.....
2298319	  688.9	  649.0	 1096.0	  546.2	  656.4	  939.0	.....
2298320	  688.9	  649.8	 1096.0	  546.2	  656.7	  939.0	.....
2298321	  689.2	  649.8	 1096.0	  546.0	  656.7	  939.0	.....
2298322	  689.0	  651.3	 1096.0	  545.9	  656.1	  940.0	.....
2298323	  688.7	  651.3	 1096.0	  546.0	  656.1	  939.0	.....
2298324	  688.7	  650.6	 1095.0	  546.0	  656.2	  939.0	.....
2298325	  688.6	  650.0	 1095.0	  544.7	  658.0	  939.0	.....
2298326	  688.6	  649.9	 1095.0	  544.5	  659.5	  940.0	.....
2298327	  689.4	  649.7	 1095.0	  544.5	  659.5	  940.0	.....
2298328	  689.4	  645.9	 1095.0	  544.6	  659.1	  941.0	.....
2298329	  689.1	  645.9	 1094.0	  544.5	  659.1	  941.0	.....
2298330	  689.1	  645.6	 1094.0	  544.5	  659.0	  940.0	.....
2298331	  689.1	  645.6	 1099.0	  544.5	  659.0	  940.0	.....
2298332	  689.1	  650.8	 1099.0	  544.2	  659.0	  940.0	.....
2298333	  689.1	  650.8	 1094.0	  544.6	  659.0	  940.0	.....
2298334	  689.4	  646.9	 1094.0	  544.1	  661.6	  940.0	.....
2298335	  690.7	  647.5	 1094.0	  543.9	  661.6	  944.0	.....
2298336	  690.7	  647.5	 1100.0	  544.3	  659.2	  944.0	.....
2298337	  689.4	  647.4	 1100.0	  544.3	  659.2	  943.0	.....
2298338	  689.4	  646.7	 1101.0	  544.2	  659.9	  943.0	.....
2298339	  688.1	  646.7	 1101.0	  544.2	  659.7	  944.0	.....
2298340	  688.1	  648.3	 1102.0	  544.3	  659.7	  944.0	.....
2298341	  689.8	  648.4	 1102.0	  544.3	  659.7	  944.0	.....
2298342	  689.8	  648.5	 1098.0	  543.1	  660.2	  944.0	.....
2298343	  689.8	  648.3	 1096.0	  542.9	  660.2	  945.0	.....
2298344	  689.8	  648.2	 1096.0	  542.9	  660.2	  945.0	.....
2298345	  688.8	  648.9	 1097.0	  543.5	  662.6	  944.0	.....
2298346	  688.8	  648.9	 1097.0	  543.5	  662.6	  944.0	.....
2298347	  690.5	  645.4	 1096.0	  543.2	  662.4	  944.0	.....
2298348	  690.5	  645.8	 1096.0	  543.8	  662.1	  944.0	.....
2298349	  690.4	  646.1	 1096.0	  544.4	  661.8	  944.0	.....
2298350	  690.4	  646.5	 1097.0	  544.4	  662.1	  942.0	.....
2298351	  690.4	  646.9	 1095.0	  544.2	  662.1	  942.0	.....
2298352	  689.0	  646.9	 1095.0	  544.0	  662.1	  942.0	.....
2298353	  689.0	  646.8	 1095.0	  544.4	  662.0	  943.0	.....
2298354	  689.0	  646.8	 1095.0	  544.2	  663.9	  946.0	.....
2298355	  688.9	  646.2	 1098.0	  543.4	  663.9	  946.0	.....
2298356	  688.8	  646.2	 1098.0	  544.2	  662.2	  946.0	.....
2298357	  688.6	  645.0	 1098.0	  544.3	  662.2	  946.0	.....
2298358	  688.6	  643.9	 1098.0	  544.2	  663.5	  946.0	.....
2298359	  689.2	  644.5	 1098.0	  543.9	  665.5	  945.0	.....
2298360	  689.9	  644.5	 1100.0	  544.1	  665.5	  945.0	.....
